run_id,run_kind,negative_control_type,template,intensity,seed,step,history_start_index,history_sample_count,true_ipv_rad,counterpart_ipv_rad,ipv_log,legacy_ipv,legacy_ipv_error,signed_error_rad,abs_error_rad,max_weight,q_eff,mse_spread,concentration_pass,opportunity_true,oracle_informativeness,collision_true,measurement_status,reason_code,mse_0,mse_1,mse_2,mse_3,mse_4,mse_5,mse_6,w_log_0,w_log_1,w_log_2,w_log_3,w_log_4,w_log_5,w_log_6
interactive|clear_priority_crossing|t4|c1|strong|s2,interactive,,clear_priority_crossing,strong,2026082832,13,3,11,0.7853981633974483,0.7853981633974483,0.6553206364841868,0.6553206364841866,0.34883412508705913,-0.13007752691326147,0.13007752691326147,0.4878841691820494,0.33691371804767545,0.32371860340793995,True,True,1.7354717002279063e-06,False,ATTEMPTED,OK,0.724274903996479,0.6661317526337943,0.6618907779776323,0.6522425394392958,0.40347335444577187,0.400556300588539,0.434263846220291,4.558863290348672e-08,8.344860072591515e-07,1.031598384462166e-06,1.6711656147950647e-06,0.4216709736301843,0.4878841691820494,0.09044127434912688
interactive|clear_priority_crossing|t4|c1|strong|s2,interactive,,clear_priority_crossing,strong,2026082832,14,4,11,0.7853981633974483,0.7853981633974483,0.7546984093536425,0.7546984093536422,0.3797294837848806,-0.03069975404380576,0.03069975404380576,0.5128668061277334,0.3713125976780638,0.3214750190947417,True,True,5.280111086446026e-07,False,ATTEMPTED,OK,0.7141664310816691,0.660991389263656,0.6607516636635711,0.6520846236286244,0.40460759583293826,0.3926914119869274,0.41108222604795136,5.361215300308906e-08,7.65498969110576e-07,7.747296644317384e-07,1.1949578002702842e-06,0.282649321318439,0.5128668061277334,0.2044810837552408
interactive|clear_priority_crossing|t4|c1|strong|s2,interactive,,clear_priority_crossing,strong,2026082832,15,5,11,0.7853981633974483,0.7853981633974483,0.7186167709109073,0.7186167709109073,0.3970423020557955,-0.06678139248654102,0.06678139248654102,0.4535994125720672,0.39294183748068107,0.3097867476193927,True,True,1.8045634936903593e-07,False,ATTEMPTED,OK,0.6976615631892531,0.660891687297981,0.4034796241957833,0.652202521293928,0.6183538669216979,0.39372791708648675,0.3878748155698604,8.506261517134622e-08,5.347938946019096e-07,0.20788270992911873,8.257893602024439e-07,4.486250023724033e-06,0.3385119456029203,0.4535994125720672
interactive|ambiguous_priority_crossing|t0|c0|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082900,4,0,5,-0.7853981633974483,-0.7853981633974483,0.0032568206867240185,0.003256820686724067,0.2646029140292855,0.7886549840841723,0.7886549840841723,0.7263361226990008,0.2641545834597767,0.06568309226641471,True,True,0.0,False,ATTEMPTED,OK,0.0835012417857371,0.06913945635802721,0.06941921675724633,0.017818149519322396,0.06869733438349672,0.07785649114316535,0.0746108202263097,0.027217448953992248,0.055809691922494575,0.055034459461862584,0.7263361226990008,0.05705716405229196,0.036092886837640066,0.04245222607271783
interactive|ambiguous_priority_crossing|t0|c0|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082900,5,0,6,-0.7853981633974483,-0.7853981633974483,0.07453849014689252,0.0745384901468925,0.3220971870625241,0.8599366535443408,0.8599366535443408,0.6590717543240453,0.3108616071519151,0.06649947324776885,True,True,5.241623365372501e-09,False,ATTEMPTED,OK,0.10939939624894078,0.10945327300255146,0.08150295512187718,0.04295379975478261,0.09716046247422512,0.08056966845909214,0.0932841959563241,0.023773050032686805,0.02370909547500145,0.09590658490985124,0.6590717543240453,0.04383792350669553,0.1004880662841883,0.05321352546753138
interactive|ambiguous_priority_crossing|t0|c0|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082900,6,0,7,-0.7853981633974483,-0.7853981633974483,0.00220941313550721,0.0022094131355073487,0.5569237203697504,0.7876075765329555,0.7876075765329555,0.32618372474571655,0.7276875742866817,0.05811016039212778,True,True,0.010157848014862948,False,ATTEMPTED,OK,0.10452678340049638,0.10437610305726294,0.14608850933668363,0.08797834894455585,0.10402600817251906,0.11659050289094885,0.1041290151007638,0.1425993675249952,0.14367777086082176,0.017849094450108217,0.32618372474571655,0.1462149550869536,0.07801125398486015,0.14546383334654453
interactive|ambiguous_priority_crossing|t0|c0|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082900,7,0,8,-0.7853981633974483,-0.7853981633974483,0.2417829453178813,0.24178294531788158,0.5230065792422371,1.0271811087153295,1.0271811087153295,0.30253892494735174,0.6278807702955774,0.077128233876022,True,True,0.13188964497958305,False,ATTEMPTED,OK,0.21398219176900007,0.21963111252226383,0.1439141369371875,0.15907218986101454,0.14250287864624184,0.15376748355775646,0.16540332910499306,0.008484528178224393,0.006396802479269143,0.2819266785974218,0.1321244638081792,0.30253892494735174,0.1722556483828478,0.09627295360670596
interactive|ambiguous_priority_crossing|t0|c0|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082900,8,0,9,-0.7853981633974483,-0.7853981633974483,0.6992649534735659,0.6992649534735657,0.09571581298293619,1.484663116871014,1.484663116871014,0.9016444968477876,0.17469967094123856,0.16743260940410598,True,True,0.0180098554502148,False,ATTEMPTED,OK,0.32101799845035245,0.32156120037049085,0.20849201682911925,0.2718362581422222,0.21915563854297135,0.15412859096638487,0.29004197468922654,0.00021432750010062614,0.00020858468534229322,0.05950432634411264,0.002506373671065443,0.034913303157687495,0.9016444968477876,0.0010085877939039962
interactive|ambiguous_priority_crossing|t0|c0|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082900,9,0,10,-0.7853981633974483,-0.7853981633974483,0.4069384074212226,0.4069384074212229,0.3966630137432551,1.1923365708186708,1.1923365708186708,0.4640566243245282,0.3924479463274856,0.19788048536996006,True,True,0.0005390118351987611,False,ATTEMPTED,OK,0.47989773994479457,0.44458507132779623,0.2974644526219346,0.44335294290616717,0.2894200534395238,0.2820172545748345,0.4096687314832483,2.342344843378862e-05,0.00013691646855490026,0.21435782060890474,0.00014561664399448138,0.32049498753699635,0.4640566243245282,0.0007846109685875279
interactive|ambiguous_priority_crossing|t0|c0|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082900,10,0,11,-0.7853981633974483,-0.7853981633974483,0.785398162962286,0.785398162962286,7.008169600197789e-10,1.5707963263597344,1.5707963263597344,0.999999999299183,0.14285714305737626,0.6167348510384871,True,True,2.152488937500228e-07,False,ATTEMPTED,OK,0.7066990378856454,0.7063293126989121,0.7132693075931908,0.6831690759466444,0.6536187434821609,0.22501604258703772,0.8417508936255248,3.4704569018834994e-11,3.5352093393234257e-11,2.4987054354249382e-11,1.1254683512664226e-10,4.931858449593911e-10,0.999999999299183,4.0529651510182176e-14
interactive|ambiguous_priority_crossing|t0|c0|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082900,11,1,11,-0.7853981633974483,-0.7853981633974483,0.7664530649012189,0.7664530649012189,0.023581621474393577,1.5518512282986672,1.5518512282986672,0.9762921774195612,0.1498407952909909,0.35299072126876346,True,True,3.0764239250517323e-09,False,ATTEMPTED,OK,0.5041611160914328,0.5035477237814979,0.4550981522465871,0.7154093507208844,0.449655144096225,0.36241862945212094,0.5438726274578422,0.0008159824527417583,0.0008413960412898521,0.009485703439498838,2.1109779114333216e-08,0.012452683869404957,0.9762921774195612,0.00011203566772412979
interactive|ambiguous_priority_crossing|t0|c0|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082900,12,2,11,-0.7853981633974483,-0.7853981633974483,0.7868954105809438,0.7868954105809438,0.003870519725802213,1.572293573978392,1.572293573978392,0.9961220229417027,0.14396945932623642,0.5388390800594286,True,True,6.567717823610256e-11,False,ATTEMPTED,OK,0.7873123678587326,0.792726534669719,0.4859943666117816,0.7549887379178444,0.47667778714261344,0.2538874546102904,0.36498041449374347,2.6009842669418098e-12,1.9841321153605755e-12,9.081863855537476e-06,1.3092917493375459e-11,1.447044676520602e-05,0.9961220229417027,0.0038544247299985676
interactive|ambiguous_priority_crossing|t0|c0|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082900,13,3,11,-0.7853981633974483,-0.7853981633974483,1.1780040816558406,1.1780040816558408,0.0001886623686280231,1.9634022450532889,1.9634022450532889,0.9998113266348756,0.14291106164922732,0.5685314354656101,True,True,2.3221855732371583e-10,False,ATTEMPTED,OK,0.8196002738038689,0.8200365385753472,0.8207808996714848,0.7877621726813439,0.45089768404266783,0.4297076327337475,0.25224946420587463,4.786871362813993e-13,4.683584798418984e-13,4.5124748240065123e-13,2.3518376492838644e-12,4.8565377259442713e-05,0.00014010798411480778,0.9998113266348756
interactive|ambiguous_priority_crossing|t0|c0|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082900,14,4,11,-0.7853981633974483,-0.7853981633974483,1.0223670631533577,1.0223670631533577,0.278019255408981,1.807765226550806,1.807765226550806,0.6038127783962448,0.2740632036106776,0.560370076960661,True,True,7.579360608707807e-10,False,ATTEMPTED,OK,0.8070134062543979,0.8083353688913978,0.8096447717773166,0.8019404028295511,0.39688042557847325,0.2577212524772387,0.24927469481665562,4.674768011940422e-13,4.3757651963770313e-13,4.09845987234913e-13,6.024471210526616e-13,0.00037643030650960017,0.39581079129532815,0.6038127783962448
interactive|ambiguous_priority_crossing|t0|c0|weak|s0,interactive,,ambiguous_priority_crossing,weak,2026082900,15,5,11,-0.7853981633974483,-0.7853981633974483,0.6292778659471218,0.6292778659471219,0.3575393065365411,1.41467602934457,1.41467602934457,0.5239782382928444,0.34610576691556905,0.34019474781006526,True,True,1.5149326166781956e-09,False,ATTEMPTED,OK,0.7751545773598602,0.7757577923664324,0.7766483685106571,0.7886660232570389,0.4484712754469737,0.4565644903862404,0.47690781550359734,4.221584463273035e-08,4.096159275005006e-08,3.917763539172013e-08,2.148217069167316e-08,0.5239782382928444,0.3495999170533697,0.12642170081654236
interactive|ambiguous_priority_crossing|t0|c0|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082901,4,0,5,-0.7853981633974483,-0.7853981633974483,0.004901522480500645,0.004901522480500638,0.2700963368499084,0.790299685877949,0.790299685877949,0.7204293746427631,0.26814572255077973,0.06480155556273878,True,True,2.590878745129057e-08,False,ATTEMPTED,OK,0.08261970682236935,0.06888641812801885,0.06890131796748848,0.01781815125963057,0.06843319303972514,0.0767242133057056,0.07370935391929231,0.028212626043908715,0.056060644625109124,0.056018895448167016,0.7204293746427631,0.0573455529868783,0.037884584413123826,0.044048321840049684
interactive|ambiguous_priority_crossing|t0|c0|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082901,5,0,6,-0.7853981633974483,-0.7853981633974483,0.0770511151091043,0.0770511151091043,0.3298432261195894,0.8624492785065526,0.8624492785065526,0.6505091881865176,0.31808935571758784,0.06539535143172534,True,True,0.04641892941418832,False,ATTEMPTED,OK,0.1082931269266753,0.10834915282352538,0.08124459068526854,0.042953801391800044,0.09520327286306617,0.08024094510244216,0.09217094563095436,0.02479864825690229,0.02472927714127775,0.09589136709622659,0.6505091881865176,0.04771671945181809,0.10082619945839767,0.055528600408860235
interactive|ambiguous_priority_crossing|t0|c0|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082901,6,0,7,-0.7853981633974483,-0.7853981633974483,0.23735394469677173,0.23735394469677162,0.519041568384568,1.02275210809422,1.02275210809422,0.3729942011883031,0.6175709722184933,0.06280902621888518,True,True,0.04187301009796158,False,ATTEMPTED,OK,0.14731683769024523,0.15076627032176496,0.10466983331794906,0.08795724410287978,0.10362389695506805,0.11571127173727411,0.10409674892934898,0.01917453686202595,0.016136948203660576,0.16173083036046412,0.3729942011883031,0.17041390795205955,0.0931174399250311,0.16643213550845556
interactive|ambiguous_priority_crossing|t0|c0|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082901,7,0,8,-0.7853981633974483,-0.7853981633974483,0.6966002823157867,0.6966002823157866,0.32448234685652155,1.4819984457132351,1.4819984457132351,0.6459115903138135,0.31306070169953426,0.09659802582027838,True,True,0.14476375492241775,False,ATTEMPTED,OK,0.2203296421149544,0.21766685620313986,0.2145726055149862,0.16050611860622185,0.16269515649616337,0.12373161629467602,0.1541160520456055,0.005159095875958519,0.005893798178624658,0.006879962327677202,0.10271287988112289,0.0920641509734791,0.6459115903138135,0.14137852244932406
interactive|ambiguous_priority_crossing|t0|c0|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082901,8,0,9,-0.7853981633974483,-0.7853981633974483,0.7521737271349309,0.7521737271349307,0.08305184132079746,1.5375718905323792,1.5375718905323792,0.9131838947395168,0.16990743925430654,0.1853560759250954,True,True,0.013735443072050706,False,ATTEMPTED,OK,0.32449677740053384,0.3270791811936216,0.306616513815971,0.27486477191815484,0.18969440183464256,0.14172310526852622,0.26177721528857933,9.8102117436705e-05,8.621884395593771e-05,0.00023985201524986355,0.0011733394874890357,0.0829611520072787,0.9131838947395168,0.0022574407890730954
interactive|ambiguous_priority_crossing|t0|c0|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082901,9,0,10,-0.7853981633974483,-0.7853981633974483,0.7677432554211772,0.767743255421177,0.017471148697430605,1.5531414188186254,1.5531414188186254,0.982477222949384,0.14798283256885464,0.2857629542928985,True,True,0.002985477297944273,False,ATTEMPTED,OK,0.4766554932248348,0.29414120568934454,0.2949921570215689,0.4402375260132536,0.2916356882653945,0.1908925389319363,0.37116332224330156,6.124332788805083e-07,0.005627379173564346,0.0053929700144061165,3.7832487025620583e-06,0.006378415383742933,0.982477222949384,0.0001196167969211391
interactive|ambiguous_priority_crossing|t0|c0|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082901,10,0,11,-0.7853981633974483,-0.7853981633974483,0.7853805388147236,0.7853805388147235,4.488702888083562e-05,1.5707787022121718,1.5707787022121718,0.9999551119637985,0.14286996858609421,0.4801707657524821,True,True,0.04521884085864999,False,ATTEMPTED,OK,0.6848349338840165,0.6875130901025094,0.690446894086974,0.6604833912860253,0.4105039250978358,0.2102761283344919,0.5970763428827781,4.955266034316091e-11,4.334225990948374e-11,3.742870559358323e-11,1.6743799092803097e-10,4.4883750757630065e-05,0.9999551119637985,3.9876824417785795e-09
interactive|ambiguous_priority_crossing|t0|c0|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082901,11,1,11,-0.7853981633974483,-0.7853981633974483,0.8149909217837248,0.8149909217837252,0.3124543464768208,1.600389085181173,1.600389085181173,0.6255399417963586,0.3022030743358871,0.2962136866761349,True,True,3.956012284017456e-08,False,ATTEMPTED,OK,0.5661514683229786,0.5691831527446009,0.41679304600067335,0.6631955729215748,0.41929932940950904,0.3669818862454399,0.383285341599054,2.9603463326613232e-05,2.543960311899785e-05,0.05183456454226977,2.312365951550591e-07,0.04572947354941069,0.6255399417963586,0.2768407458089201
interactive|ambiguous_priority_crossing|t0|c0|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082901,12,2,11,-0.7853981633974483,-0.7853981633974483,0.790155550420098,0.790155550420098,0.01237995061392183,1.5755537138175462,1.5755537138175462,0.987543018166965,0.14646105707715457,0.48150059757259384,True,True,1.040293056724762e-09,False,ATTEMPTED,OK,0.7012790492713271,0.701557663373273,0.41837121394494486,0.6649803937899147,0.410132198954231,0.22005706580067913,0.3077133623627858,3.5071425897650485e-11,3.4586243518814e-11,4.87774409467802e-05,2.1536181970394982e-10,7.364223305395508e-05,0.987543018166965,0.012334561874014912
interactive|ambiguous_priority_crossing|t0|c0|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082901,13,3,11,-0.7853981633974483,-0.7853981633974483,1.044444731977208,1.044444731977208,0.25771827142247916,1.8298428953746564,1.8298428953746564,0.659673547996396,0.2592772544026554,0.5113062068498535,True,True,1.8551363558949518e-09,False,ATTEMPTED,OK,0.46848294437099935,0.4685395447358067,0.6978431602900432,0.662514596939499,0.4041660266630574,0.1997745364067537,0.18653695344018975,4.97679402596581e-07,4.962729518886438e-07,5.205421001550033e-12,3.045130195505827e-11,1.2404343657657565e-05,0.34031305367193515,0.659673547996396
interactive|ambiguous_priority_crossing|t0|c0|weak|s1,interactive,,ambiguous_priority_crossing,weak,2026082901,14,4,11,-0.7853981633974483,-0.7853981633974483,1.178044612038626,1.178044612038626,6.97688009798636e-05,1.9634427754360744,1.9634427754360744,0.9999302291191712,0.142877078886625,0.49196439670481185,True,True,4.2931785592255974e-10,False,ATTEMPTED,OK,0.660051105678841,0.6611124998735126,0.6799659301815563,0.653197758582149,0.3810524159511687,0.4301671315581493,0.18800153347674442,5.6175051368544454e-11,5.3271582240850447e-11,2.075384451555659e-11,7.913379973359171e-11,6.425738513647288e-05,5.513286358012987e-06,0.9999302291191712
